aspect,np,review
難易度の適切さ,1,難しいゲームですが色んなゲームをプレイしたことがある人こそ、一度手に取っていただきたい作品だと思います。
難易度の適切さ,1,それぞれのボスを試行を重ねてうまく倒せるようになったときの爽快感
難易度の適切さ,0,難易度が高く評価がわかれるところだろう
難易度の適切さ,1,強化されたお蝶を倒した時の感動は、初めて一心を倒した時以上だった
難易度の適切さ,1,難しいけれど出来るようになった時の爽快感が凄いです。
難易度の適切さ,1,"確かに難易度は高いが、ロックマンや魔界村、悪魔城ドラキュラなどファミコンゲーム時代の極悪難易度アクションを抜けてきたオールドスクール勢なら『かなり難しい』ぐらいで収まる範疇だと思う。レベルデザインがしっかりしているため、ボスを何度もトライしていくうちに順当にプレイヤーの腕があがっていくようになっているのは秀逸である。"
難易度の適切さ,1,超が付くほどのハードコアアクションアドベンチャー、ゴリ押しはまず通用しない、相手の攻撃を見切ることがなによりも重要、トライ＆エラーあるのみ、何度も挑んで相手をよく見ていけば必ず勝機を見出せるはずだ
難易度の適切さ,1,確かにソウルと違い、職やビルドという概念がなくなったため味気ないと思うかもしれないが、逆に言えばそういう複数要素を排除したからこそここまでプレイヤー側と対等のボスゲーを作れたと言える。
難易度の適切さ,1,自分はヘタクソで１００％上手くはできませんが、「弾き」ができると難易度はグッと下がると思います。できなくてもガードと体幹維持でなんとかなりますし、なによりもボスの攻略において決まりきった倒し方はないと思います。
難易度の適切さ,1,やりごたえのある高い難易度で、特に自キャラの体力が低く回復瓢箪が少ない序盤がきついが、倒した時の達成感を感じることができた。
難易度の適切さ,1,初見ではすごく難しく見えるが、敵の動きを見極めて隙を突くことができれば確実に倒せる
難易度の適切さ,1,高難易度ゲームを求めている人にとってはお勧めの出来る
難易度の適切さ,1,よく高難易度と言われるが、反射神経はそこまで必要ない（体が勝手に覚えるように工夫されてる）ので、根気と観察眼さえあれば誰でもクリアできるはず
難易度の適切さ,1,結論から言うと戦闘システムに慣れてしまえばさほど難しくない
難易度の適切さ,1,高難易度だがクリアできる人の幅が広い
難易度の適切さ,-1,クリアは困難
難易度の適切さ,-1,初見の難易度が特に高い
難易度の適切さ,1,難易度は高いことは確かに高いが理不尽な要素はそこまででもない印象です
難易度の適切さ,1,ゲームは難しかったが、難しすぎなかった
難易度の適切さ,1,高難易度だが本当に「忍者」としてスイスイ移動しながら進めていく
難易度の適切さ,1,ゲームは難しかったが、難しすぎなかった。
難易度の適切さ,1,序盤は雑魚敵すらなかなか倒せず「死」の文字を何度も見ることになりました…しかしコツを掴んでしまえばこの作品の楽しさ、奥深さにどんどんのめり込んでいくと思います
難易度の適切さ,1,ゲーム難しすぎだったが、攻略方法を調べてボスを倒すことができた。何度も挑戦して倒せた時の快感があった。
難易度の適切さ,-1,特定の敵が特効アイテムやサブウエポン無しのプレイヤースキルのみでは非常に倒すのが困難
難易度の適切さ,-1,相当な高難易度だからだということです。ブラッドボーンのラスボスすらかわいく見えてしまう程です。これらを倒さないと自キャラを強化できないので当然倒さなければなりません。何度も何度も死ぬことになります。
